5,545596919,-326582230,1183314437,358
2,545597041,-326619150,1183322220,360
1,545597105,-326610967,1183290157,366
4,545597208,-326605478,1183312410,359
5,545597219,-326581967,1183314612,359
2,545597341,-326619173,1183322375,360
2,545597351,-326619112,1183322365,360
1,545597405,-326610812,1183289977,366
4,545597513,-326605507,1183312365,359
5,545597519,-326582550,1183314278,358
2,545597651,-326619103,1183322408,360
1,545597705,-326611080,1183290410,366
4,545597813,-326605702,1183312570,359
5,545597819,-326582300,1183314248,358
2,545597951,-326619105,1183322303,360
1,545598005,-326610915,1183290095,366
4,545598118,-326605388,1183312683,359
5,545598119,-326582228,1183314353,358
2,545598251,-326619278,1183322145,360
1,545598305,-326610913,1183290215,366
4,545598418,-326605418,1183312595,359
5,545598419,-326582517,1183314297,358
5,545598474,-326582390,1183314093,358
5,545598544,-326582015,1183314680,358
2,545598551,-326618955,1183322302,360
5,545598599,-326582170,1183314450,358
1,545598605,-326610807,1183290085,366
4,545598718,-326605327,1183312738,359
5,545598734,-326582217,1183314650,359
2,545598851,-326619070,1183322358,360
1,545598905,-326610930,1183289882,366
4,545599018,-326605183,1183312675,359
4,545599023,-326605182,1183312693,359
5,545599034,-326582370,1183314508,358
5,545599044,-326582320,1183314457,358
2,545599151,-326619135,1183322098,360
1,545599205,-326610875,1183290220,366
4,545599328,-326605320,1183312662,359
4,545599338,-326605340,1183312672,359
5,545599344,-326582190,1183314558,358
5,545599349,-326582140,1183314487,358
2,545599451,-326619345,1183322467,360
5,545599484,-326582202,1183314352,358
5,545599519,-326582245,1183314275,358
5,545599524,-326582267,1183314035,358
5,545599529,-326582138,1183313830,358
5,545599534,-326581873,1183313418,358
5,545599539,-326582183,1183313020,358
5,545599544,-326582888,1183312875,357
5,545599549,-326583857,1183313162,358
5,545599554,-326584885,1183313312,358
5,545599559,-326585692,1183313058,358
5,545599564,-326585952,1183312417,358
5,545599569,-326585942,1183311727,358
5,545599574,-326586053,1183311087,358
5,545599579,-326585983,1183310410,358
5,545599584,-326585793,1183310137,358
5,545599589,-326585782,1183310185,358
5,545599594,-326585740,1183310137,358
5,545599609,-326585783,1183309790,358
5,545599614,-326586123,1183309028,358
5,545599619,-326586142,1183308442,358
5,545599624,-326585913,1183308692,358
5,545599629,-326585748,1183309615,357
5,545599634,-326585850,1183310948,358
5,545599639,-326585653,1183312445,359
5,545599644,-326585183,1183313678,359
5,545599649,-326584285,1183313682,358
5,545599654,-326583927,1183313668,359
5,545599659,-326583378,1183313677,359
5,545599664,-326582762,1183313840,358
5,545599669,-326582253,1183314120,359
5,545599674,-326582088,1183314527,357
2,545599751,-326619142,1183322278,360
4,545599973,-326605678,1183312155,359
5,545599974,-326582157,1183314433,358
2,545600051,-326619280,1183322193,360
5,545600274,-326581857,1183314557,358
4,545600278,-326605508,1183312743,359
2,545600351,-326619268,1183322143,360
1,545600410,-326610993,1183290357,366
5,545600574,-326581940,1183314538,358
2,545600686,-326619207,1183322232,359
1,545600710,-326611187,1183290258,366
5,545600874,-326582098,1183314490,358
5,545600879,-326582075,1183314515,357
4,545600898,-326605875,1183312718,359
3,545600907,-326588558,1183290772,359
2,545600986,-326619372,1183322348,359
1,545601010,-326611130,1183290290,366
5,545601179,-326581937,1183314518,358
4,545601203,-326605818,1183312693,359
3,545601212,-326588647,1183290700,359
2,545601286,-326619273,1183322442,359
1,545601310,-326610985,1183290237,366
5,545601479,-326582115,1183314670,357
4,545601503,-326605838,1183312802,359
2,545601601,-326619247,1183322465,359
1,545601610,-326611115,1183290267,366
5,545601779,-326582298,1183314442,358
4,545601803,-326605900,1183312800,358
2,545601901,-326619098,1183322405,359
1,545601910,-326611277,1183290638,365
5,545602079,-326582288,1183314467,357
4,545602103,-326605833,1183312717,359
2,545602226,-326618950,1183322135,359
5,545602379,-326582137,1183314400,358
4,545602408,-326605897,1183312392,359
1,545602515,-326611197,1183290483,366
2,545602531,-326619343,1183322602,359
5,545602679,-326582150,1183314417,358
2,545602831,-326619110,1183322517,359
5,545602979,-326582087,1183314443,359
4,545603013,-326605928,1183312562,359
2,545603206,-326619150,1183322262,359
5,545603279,-326581393,1183315043,358
4,545603318,-326605962,1183312483,358
4,545603328,-326605995,1183312487,358
1,545603415,-326611470,1183290622,366
2,545603511,-326619208,1183322197,359
5,545603579,-326581673,1183314778,358
4,545603633,-326606105,1183312397,359
1,545603715,-326611380,1183290278,366
2,545603811,-326619205,1183322532,359
5,545603879,-326580908,1183315185,357
1,545604015,-326611305,1183290257,365
2,545604121,-326619100,1183322445,359
5,545604179,-326581378,1183314810,357
4,545604253,-326605135,1183312685,358
4,545604338,-326605290,1183312713,359
4,545604423,-326605112,1183312628,358
2,545604426,-326619423,1183322217,359
5,545604479,-326581658,1183314358,358
1,545604615,-326611033,1183290333,366
2,545604741,-326619452,1183322418,359
5,545604779,-326581773,1183314583,357
3,545604802,-326588495,1183291117,358
3,545604847,-326588518,1183291087,358
1,545604915,-326611377,1183290313,365
2,545605056,-326619183,1183322425,359
4,545605073,-326605038,1183312740,359
5,545605079,-326581963,1183314487,357
3,545605152,-326588605,1183290848,358
3,545605307,-326588935,1183291323,357
2,545605356,-326619252,1183322487,359
5,545605379,-326581850,1183314507,357
4,545605388,-326604953,1183312798,359
1,545605515,-326611288,1183290250,365
2,545605666,-326619295,1183322373,359
5,545605679,-326581905,1183314322,357
2,545605966,-326619763,1183322550,359
5,545605979,-326581957,1183314493,357
4,545606013,-326605177,1183312522,358
1,545606115,-326611025,1183290327,366
2,545606266,-326619235,1183322373,359
5,545606279,-326582010,1183314573,357
4,545606323,-326605123,1183312535,359
2,545606571,-326619153,1183322473,359
5,545606579,-326581903,1183314375,357
1,545606720,-326611185,1183290327,365
5,545606884,-326581925,1183314263,357
2,545606896,-326619162,1183322418,359
4,545607008,-326605275,1183312435,358
5,545607184,-326581878,1183314422,358
2,545607201,-326619238,1183322565,359
1,545607430,-326611132,1183290490,365
5,545607484,-326582143,1183314567,357
5,545607489,-326582123,1183314557,357
2,545607501,-326619362,1183322623,359
4,545607603,-326605492,1183312493,358
5,545607789,-326581917,1183314425,357
5,545608089,-326582017,1183314325,357
1,545608140,-326610927,1183290267,365
5,545608389,-326581882,1183314620,357
5,545608689,-326581765,1183314637,357
4,545608753,-326604603,1183312758,358
5,545608989,-326581905,1183314555,357
4,545609098,-326605182,1183312573,358
5,545609289,-326581913,1183314428,357
4,545609503,-326605297,1183312433,358
5,545609589,-326582018,1183314473,357
4,545609808,-326605387,1183312628,357
5,545609889,-326582092,1183314495,357
5,545610189,-326582105,1183314727,357
5,545610489,-326581913,1183314417,357
5,545610789,-326582065,1183314528,357
4,545610813,-326605398,1183312583,357
5,545611089,-326582147,1183314298,357
4,545611218,-326605308,1183312908,357
4,545611238,-326605358,1183312848,357
5,545611389,-326582322,1183314502,357
5,545611689,-326582232,1183314287,357
4,545611763,-326605610,1183312953,357
4,545611838,-326605433,1183312842,357
4,545611938,-326605443,1183312875,358
4,545611948,-326605400,1183312892,357
5,545611989,-326582145,1183314672,357
5,545612289,-326582012,1183314543,357
5,545612589,-326581982,1183314640,357
5,545612899,-326582068,1183314527,357
5,545613199,-326582197,1183314453,357
5,545613499,-326582132,1183314638,357
4,545613553,-326605360,1183312907,357
2,545613616,-326619367,1183322510,358
5,545613624,-326581788,1183314417,357
5,545613629,-326581375,1183314460,357
5,545613634,-326580883,1183314365,357
5,545613639,-326580438,1183314290,357
5,545613649,-326579722,1183314242,356
5,545613654,-326579592,1183314837,356
4,545613658,-326605205,1183313052,357
1,545613660,-326610762,1183290115,364
5,545613664,-326579332,1183315650,356
5,545613669,-326579235,1183315163,357
5,545613674,-326579288,1183314570,355
5,545613679,-326579130,1183314232,357
5,545613684,-326578610,1183314152,356
5,545613689,-326578100,1183314110,357
5,545613704,-326577482,1183315260,356
4,545613708,-326605218,1183312878,357
5,545613709,-326577520,1183315883,357
5,545613714,-326577560,1183316435,357
5,545613719,-326577532,1183316962,357
5,545613724,-326577297,1183316662,357
5,545613744,-326577208,1183314450,356
5,545613749,-326577648,1183314068,357
5,545613754,-326578158,1183313890,356
5,545613759,-326578688,1183313683,357
5,545613764,-326579168,1183313617,356
5,545613769,-326579675,1183313608,357
5,545613774,-326580177,1183313882,356
5,545613779,-326580713,1183313992,357
5,545613784,-326581277,1183314280,357
5,545613789,-326581740,1183314522,357
5,545613794,-326581995,1183314678,357
2,545613941,-326619393,1183322432,359
1,545613960,-326610703,1183290073,365
4,545614013,-326605248,1183312808,357
5,545614094,-326582263,1183314792,355
2,545614271,-326619212,1183322438,358
4,545614318,-326605205,1183312713,357
5,545614394,-326582152,1183315003,356
4,545614618,-326604937,1183312778,357
1,545614645,-326610807,1183290092,364
2,545614646,-326619322,1183322360,357
5,545614694,-326582155,1183314765,357
4,545614918,-326605120,1183312600,357
2,545614946,-326619435,1183322423,358
5,545614994,-326581902,1183314857,357
4,545615223,-326605017,1183312688,356
5,545615294,-326582132,1183314825,355
4,545615523,-326604985,1183312565,357
5,545615594,-326582045,1183314817,356
2,545615596,-326619243,1183322440,358
1,545615690,-326610740,1183290082,364
4,545615828,-326605120,1183312488,357
5,545615894,-326582102,1183314882,357
2,545615911,-326619108,1183322433,358
4,545616133,-326605252,1183312512,357
1,545616185,-326610697,1183290080,364
5,545616194,-326582117,1183314763,355
2,545616241,-326619105,1183322182,358
4,545616433,-326605375,1183312305,357
5,545616494,-326581855,1183314788,357
2,545616661,-326619052,1183322460,358
4,545616733,-326605192,1183312065,357
5,545616794,-326581772,1183314708,357
1,545616850,-326610752,1183290217,364
2,545616961,-326619125,1183322448,358
4,545617038,-326605302,1183312303,357
4,545617043,-326605313,1183312312,357
4,545617053,-326605350,1183312307,357
5,545617094,-326581935,1183315008,357
2,545617266,-326619517,1183322202,358
4,545617358,-326605463,1183312110,357
5,545617394,-326582100,1183314673,357
1,545617495,-326610747,1183290448,364
2,545617566,-326619170,1183322208,357
5,545617694,-326581847,1183314900,357
4,545617713,-326605158,1183312738,357
2,545617881,-326619308,1183322397,357
5,545617994,-326581870,1183315158,358
4,545618018,-326605312,1183312855,357
2,545618181,-326619272,1183322438,357
5,545618294,-326581865,1183315135,356
4,545618383,-326605172,1183312968,357
2,545618521,-326619265,1183322667,357
5,545618594,-326581965,1183315145,357
4,545618698,-326605283,1183312782,357
4,545618773,-326605352,1183312778,357
4,545618798,-326605375,1183312855,357
5,545618894,-326581877,1183314962,357
2,545618976,-326619312,1183322488,357
4,545619143,-326604872,1183312665,357
1,545619165,-326610747,1183290285,364
5,545619194,-326581973,1183314928,356
2,545619276,-326619267,1183322227,357
4,545619448,-326605297,1183312897,357
5,545619494,-326581947,1183314953,356
2,545619661,-326619098,1183322235,357
4,545619753,-326604907,1183312493,357
1,545619785,-326610632,1183290428,364
5,545619794,-326581888,1183314857,357
2,545619961,-326619305,1183322372,357
4,545620053,-326605075,1183312445,357
5,545620094,-326581902,1183314942,355
2,545620266,-326619138,1183322173,357
4,545620358,-326605063,1183312760,357
5,545620394,-326581935,1183314912,357
2,545620566,-326619183,1183322300,357
4,545620658,-326605113,1183312670,357
5,545620694,-326581807,1183314722,355
2,545620871,-326619237,1183322338,357
5,545620994,-326581830,1183315070,355
1,545621020,-326610585,1183290470,364
2,545621171,-326619192,1183322393,358
5,545621294,-326581912,1183314858,357
2,545621476,-326618632,1183322298,357
4,545621573,-326605225,1183312083,356
5,545621594,-326581815,1183314613,355
2,545621786,-326619007,1183322472,357
5,545621894,-326581512,1183315005,357
2,545622086,-326618675,1183322300,356
5,545622194,-326581663,1183315040,355
1,545622265,-326610582,1183290343,364
2,545622406,-326619283,1183322135,357
5,545622494,-326581747,1183314848,355
4,545622648,-326605155,1183312027,356
2,545622706,-326619180,1183322497,358
5,545622794,-326581938,1183314602,355
1,545622870,-326610392,1183290200,364
4,545622958,-326604980,1183312178,356
4,545623003,-326604992,1183312222,357
2,545623006,-326618877,1183322190,357
5,545623094,-326581935,1183314655,356
1,545623170,-326610365,1183290108,364
2,545623306,-326618875,1183321985,357
5,545623394,-326581808,1183314975,355
1,545623470,-326610455,1183290303,364
2,545623606,-326618845,1183322020,357
4,545623668,-326605112,1183312557,356
5,545623694,-326582052,1183315022,357
4,545623723,-326605010,1183312568,356
1,545623770,-326610453,1183290387,364
2,545623906,-326619110,1183322635,357
5,545623994,-326581848,1183314800,356
4,545624028,-326604960,1183312508,356
2,545624206,-326619303,1183322333,357
5,545624294,-326581980,1183314868,355
4,545624333,-326604885,1183312710,356
1,545624370,-326610898,1183290292,364
2,545624506,-326619215,1183322180,357
5,545624594,-326582135,1183314670,357
4,545624633,-326605483,1183312582,356
1,545624675,-326610937,1183290315,364
2,545624806,-326619243,1183322450,357
5,545624894,-326581997,1183314720,355
4,545624938,-326605573,1183312608,357
1,545624975,-326611068,1183290215,364
2,545625106,-326619183,1183322237,357
5,545625194,-326582222,1183314908,355
4,545625243,-326605480,1183312860,356
4,545625253,-326605523,1183312863,356
1,545625280,-326611092,1183290102,364
2,545625411,-326619883,1183322267,357
5,545625494,-326582015,1183314895,356
4,545625558,-326605512,1183312952,355
1,545625580,-326610867,1183290085,363
2,545625711,-326619370,1183322347,357
5,545625794,-326582118,1183314787,355
4,545625863,-326604818,1183312413,356
1,545625880,-326610797,1183289833,363
2,545626011,-326619300,1183322238,357
5,545626094,-326582040,1183314732,355
4,545626173,-326605482,1183312455,356
4,545626178,-326605492,1183312427,356
1,545626180,-326610447,1183289695,363
